koi_period,koi_prad,koi_insol,koi_steff,koi_slogg,koi_depth,koi_duration,koi_teq,koi_model_snr,koi_max_sngle_ev,koi_time0bk,koi_impact,koi_prad_err1,koi_prad_err2,koi_teq_err1,koi_teq_err2,koi_depth_err1,koi_depth_err2,koi_duration_err1,koi_duration_err2,koi_disposition
125.10034986266521,5.668405352337579,666.6338189987146,4132.608130180529,3.519843219357941,4113.202595852487,1.2436113407015106,334.413417619054,85.34576344094751,25.93348287222519,1347.1915997748104,0.19392782028068045,0.3048092024970059,0.3193804024153505,50.62280726510998,61.22146376044779,90.68019581546018,7.374901700157403,1.3359721734770662,4.496094754655314,FALSE POSITIVE
920.8814616760636,0.9084267401027999,162.78347383418503,6069.851531626164,4.267670684854221,1443.312647132051,16.115343446606314,760.9605558019351,37.895274824853395,77.95291266624791,1633.283782764105,0.16167233555371152,0.06493581386035006,0.18266643778425087,24.678502690880244,71.81996803752035,37.920281114539115,27.649457576997037,0.44803552420627735,1.5332877056424112,CANDIDATE
869.9614138810972,2.102347515790333,565.128803921511,4264.290591250556,4.6541638691323355,396.8400438198878,10.065781143791936,498.8938821201224,67.18901338396898,95.75360250400509,1582.2479216720576,0.24053508651594702,0.01250227433358986,0.5931485512022571,59.41924654931277,37.908188931117344,58.906238526909966,61.08759587098218,2.512967078245858,2.75124751191322,FALSE POSITIVE
519.078638097509,19.373270679478093,771.6497482875099,5888.158771722114,4.902193276239175,330.2965090189123,3.4867416325179432,870.7296420830504,72.38485800633093,69.98275588246979,1530.936690078548,0.5155469940751422,0.1101395473392443,0.2617098785883984,44.88531262184471,68.28791088157332,2.206567550162509,13.185697486923784,0.5187835125292227,1.650860485560425,CONFIRMED
591.4797980270567,6.261173160809695,498.94577496948835,4796.043734913452,4.863803204309731,645.8718400523925,5.475752757295524,529.5418792343476,60.687323638392435,60.00698593403031,1655.8941339132227,0.5697046320354099,0.794328193162378,0.2664084699828187,45.22543404299749,71.58292274039309,33.87544897595227,47.68787255540258,1.3827710054032667,3.899929183016783,CANDIDATE
399.3032025181952,15.499851382843605,12.201906464429815,7117.761133059095,4.7294373043214675,2924.804488891387,18.71757510885027,1422.698491433832,38.93798697616294,46.57823139182902,1580.1225415535228,0.22159343043944735,0.9618169992595037,0.4934547625553655,36.910928149275875,93.59888585829363,7.1621288897193125,63.10637393210666,0.7172915180139247,4.65862402266263,FALSE POSITIVE
55.234258002620315,12.680939592658143,9.137565232384247,7103.480803833897,4.832287024491956,4647.378934967187,17.33055653687306,1377.7271583041438,59.8200674627867,37.076576733544925,1380.67998505241,0.7566227880899452,0.43269653728840707,0.6561621489475165,2.676005890127971,7.422490145675617,52.6654243037248,85.02496226672422,1.1982476803343858,1.8582601738804796,CANDIDATE
335.529643025078,7.94782297323147,357.0936410356152,5386.751990612007,3.798829528755615,2508.8799686296234,14.485915954255479,936.8479365136059,37.51523131502589,35.94747034621179,1471.8981524302667,0.30955316940265076,0.5175571139154433,0.130091657519512,52.687428454564106,20.0368805998769,81.92731740018837,23.757089529023183,0.6201087988248201,4.047362820803775,FALSE POSITIVE
802.9520218737124,4.510901612813325,926.2014490249388,4754.095546675078,3.926276443567593,4222.580138158176,10.162279376409204,660.751189583602,12.968005162441148,64.00089786524947,1497.6171467742934,0.9221313255294104,0.15537968738269187,0.1837563379408412,34.18953573433278,7.784072772101825,21.437826520777826,81.91728601489615,4.774139397193698,2.5421969592947042,CONFIRMED
5.129706993100557,2.867035154108425,228.7539119256484,4812.7989827954725,3.933452787381588,2257.138768306049,10.886148897636328,695.4909466451562,99.31637792767137,75.37603857683685,1322.0870507001623,0.6567227064567306,0.5555210391533555,0.2547029971485724,1.1306670294486378,86.93139940027494,53.21666351022007,24.25571985199262,1.464957295903704,2.043234950426729,FALSE POSITIVE
333.83242210529863,12.4927528767579,634.4002525028,7028.5726283410895,4.065580896502548,3557.488551550735,19.529646170395214,735.407968087846,17.082333095088536,68.17318987895702,1681.8550053440222,0.4363511943036117,0.15320835298690708,0.9740107319767809,31.48642705853127,79.46612884332329,21.19685501456594,67.99988758272441,2.275098171363571,4.698267075283972,CONFIRMED
398.4696092441478,15.605358722436865,222.15366310625123,4640.89741398806,4.089981005577783,3672.7700495681793,19.349638433801456,1145.8531187754272,11.873096464425448,20.64260001816271,1351.4309043187513,0.7899120017028454,0.6151021878868418,0.40318097494349114,28.584204975885942,57.88956499156206,12.948158316777803,43.636683576763055,4.503197857407689,2.6009829747232542,CANDIDATE
537.626905136454,13.056132944052049,321.7378226605827,4045.2968685342303,4.316832986982013,911.1203442215264,5.090111869930851,787.1306941744892,88.46042117467981,49.90473083420563,1578.9845068906907,0.8179146260466648,0.9339260809050454,0.6030001897247163,39.95136716913994,9.282677595067133,51.5886824014999,12.353442995488347,3.4188757810112245,2.3903114512615784,CANDIDATE
919.8956886045542,10.840891598358587,848.0572853925238,3423.441709376534,3.739819645049662,1838.0194919302683,16.410986759801045,1313.7489304576666,33.67429278482504,79.37236714612324,1502.4924144363522,0.29048160560894365,0.2037415539100092,0.2491273845888181,14.053346974696298,28.057923506718243,8.835713474023036,71.71208281936302,3.1283836547526946,3.394928569615481,FALSE POSITIVE
346.6728213687783,1.318048856916907,728.8885561257199,5333.465604422042,4.536869995678984,3204.6456748632186,4.747610657173319,1427.323221709474,66.77821253698323,48.09470374071657,1310.252899953769,0.33971454383608435,0.766918080876531,0.49555492990591304,51.26069863887336,30.474264957793174,59.148108482660945,22.558499236352763,3.5572596327681025,1.380047584989594,CONFIRMED
347.2797252952796,19.385531163090484,95.4897373854793,5410.660494599209,3.7513498089567596,399.9482105126126,5.057212079795076,636.729999392614,36.255544317912126,54.12570469381389,1669.8989903457446,0.9359551537286034,0.0332673985901408,0.08337798264209846,69.55159489929487,56.513576405526294,4.102408606995901,18.485719176434554,4.161229059816371,1.6914850668627475,FALSE POSITIVE
737.6324974856935,16.074926737264207,428.75915078433496,7204.543552014536,3.965462723156821,1839.6239294266352,13.845767649126959,928.9028257883841,42.18815572547476,77.34246876891139,1640.7347235275734,0.16474103836327192,0.3817422689084048,0.04439472446310367,63.38837133640267,26.54634550963483,11.564782214969178,36.473969930348936,4.400579412473628,4.6670245975692515,CANDIDATE
452.49183191936226,6.210029715668813,29.26684666889994,4106.19348223032,4.255017695909231,2697.2573580919025,8.695020873163418,323.57349788233375,29.900732341595667,66.46526532024406,1509.703171161534,0.0421504169629342,0.11964102275220395,0.47404619155324557,80.57173980934988,8.22302652738253,55.44975106324843,65.67573423118887,3.24893438625863,3.424796242641018,CONFIRMED
224.99252052851196,19.609421422497586,480.9420575883487,4904.956368341999,4.6946608422852165,4981.311240570962,18.699343735023884,460.6097620962667,37.58918055033597,41.52514716735687,1391.5769344557782,0.4540553226095492,0.35895068717974243,0.40467269464322797,45.74882051072103,73.34546788347664,59.54933387699247,24.16565140027215,4.461035646000883,4.150522024077928,CONFIRMED
452.7132963746271,12.236690997908282,662.467768299898,7042.028694468455,4.6092038498580905,2398.9411349810816,2.6911849630241678,737.5054967232081,44.0165380557216,89.64585840822768,1348.6491562720378,0.8012099002436289,0.18180155044249469,0.1455115164949094,52.390081303633096,30.60894095388572,3.8697060792820497,19.18249233940669,2.723447884384837,1.4284476334836054,CANDIDATE
141.28659186960996,11.857241835041306,118.59077333579174,7118.118053744867,4.468301534615783,4089.4809477159015,10.718987175380368,468.06353067231254,73.43952656377257,17.09413979768438,1445.3569917728507,0.7716681063107458,0.3795719402216586,0.6907254146315264,81.22979214503935,45.78504352530676,57.76430201215429,1.985408945623069,1.458725195715275,2.7645719306563734,CONFIRMED
176.7987930129702,15.087426998875877,288.9560504152748,4923.055379893841,3.733659890870255,2188.7330610797576,18.451909078419302,1339.5286380253328,53.59593845230522,99.55612841044214,1402.1713124184362,0.9195306289128325,0.42334757804645506,0.9929744559902718,43.34241591110462,13.638996863248229,84.01175000704006,47.692666613070635,4.412375873530838,4.859841708248541,CONFIRMED
498.61858885311,16.329510867757683,397.89684183960674,5295.620116433404,4.320568018423367,3992.134076967559,18.178159549110596,405.7721328768275,94.6386956299128,12.766405269147484,1502.6764804025195,0.5332006643690402,0.3075852115531092,0.40169035298474537,70.4583356400601,80.45228203606338,72.50930155210143,43.435911362203086,2.753216854324127,1.6616491052382665,FALSE POSITIVE
419.2159867797956,13.301332842964301,919.5390715535841,4516.429454246415,3.631169752699828,2997.3032680195365,3.9740550548990834,792.3590680190196,8.978637414683673,2.4800471393196513,1686.5637184493717,0.10006467156653331,0.6600557299783978,0.6283130495582205,44.02563450308119,56.9876558154817,13.987325288159065,24.15290662010025,4.540074179079448,0.8863347339535053,CANDIDATE
914.888478117566,2.9978670541409005,993.2556899214218,7662.77439209656,4.0660447651949765,4438.647435436872,7.966116301832673,987.4090125978383,52.791490650042675,89.11187121372771,1529.9813972918566,0.5886889743360161,0.9196635307463206,0.9633461829408408,42.3558832566447,90.25697699477642,59.654990108797875,6.311564236959384,0.296822288357848,2.603341440300854,FALSE POSITIVE
362.7127021670748,7.096216366892719,45.0068078657163,3593.2188287079016,4.120274795434939,2084.165634133044,12.763306600887228,1099.4230806090977,60.501354939013225,25.250397328229653,1655.9724223560393,0.7783956143532116,0.40658942036421963,0.8332196227224065,76.26035682838688,50.051684743468,67.55299750734713,43.49633158498786,2.047827182552054,2.0003233347518936,CANDIDATE
580.7980561029044,18.59763098635797,761.0318227030425,7668.74711500735,3.5597171591686307,3041.3068781163206,4.028502810656642,697.9901806444587,92.41871367705602,73.24026311722537,1560.3515349983109,0.0933281202698264,0.2004197249102712,0.4689167010696589,18.308854631154905,94.2011415099701,4.685888973476886,79.0323059960915,4.744244589976094,0.8819284406548964,CONFIRMED
632.4481557755706,4.880004430955113,371.786893995703,6419.3322591767155,3.910982149204958,3168.5924690631955,19.392421268869036,1329.828789342147,9.67005974403562,81.29052211827486,1490.09861063488,0.17265740109758976,0.2780155306140235,0.7401145896153202,34.520011222215786,89.29495223375127,85.67941919967865,71.81293100139052,1.3232854545156836,4.453901775246503,CANDIDATE
13.58790936003947,7.75725696483151,392.5189404108571,5657.860763433656,4.9334742008997345,2116.0455619123427,18.380237245825548,938.8148964013031,59.482460568845525,86.03965271217956,1641.8430250933484,0.012290661155670901,0.8554608152614053,0.1368536898480188,23.193055397943276,58.06952578946416,90.72047233169319,86.21869409615685,4.713527605588614,4.954547161713512,FALSE POSITIVE
663.7056033307023,8.925499217411822,754.289546849688,3163.2953039224794,4.930448911744534,764.3446162530336,4.172053401654915,771.3601145818174,86.09484321015591,99.16782933075251,1488.547244069199,0.5936525794468104,0.5759233260374464,0.5169828169091613,36.55188435379212,93.45545037683647,85.1947750628636,1.9486860836024067,4.774122059533324,2.8860526853809896,CONFIRMED
178.44694888631656,9.068397299041818,918.4345895021941,5377.980959110042,4.028490581378809,513.1190642160609,3.301953763958723,287.4128242676476,27.983134171327475,30.109931293959907,1647.4512682041445,0.8867343919459044,0.4604609219838877,0.28626967440813716,23.807107414236377,32.98578598216068,82.63851533092222,96.67551236365524,4.422497339706719,3.895916165029925,FALSE POSITIVE
961.0897823107205,12.452321858643247,950.9335016430981,5038.740525013662,3.564650163422486,132.52417546818384,2.6227611733570404,804.0963089787145,88.24777310977406,71.31409085079865,1416.6307078303062,0.6706633160020995,0.15814035429383744,0.16955205101719947,58.361157477578814,37.19857410771692,74.75155464762844,34.79981301011738,2.861973420957164,4.309288010776868,CONFIRMED
149.0883963892364,18.889978836021797,577.1648737797169,3806.094059875613,3.7686424089922723,4373.9946080138125,18.279429616695992,1266.9565930604492,6.809123881057723,12.424585969801994,1351.5252295051953,0.982040087590982,0.4552300352405441,0.4320180971919895,80.01890945916668,5.502317179297656,63.709771096914054,99.04938181310452,3.2700033004951288,3.5348118295069524,CONFIRMED
414.9168116651602,5.193507880733847,357.18544718457275,6282.048017503284,4.088326690150311,1220.550815581538,4.678852386113755,998.9033236877101,74.58318976770433,41.27411984432809,1642.1257857451753,0.06303365249976156,0.2857070833238128,0.1397044088892783,78.87469306057228,59.33088976962145,68.18407349383693,26.00932659957569,4.361123292404359,0.31636464064748293,CONFIRMED
85.80699324460454,2.8692768378679023,787.5703309501934,7855.754536841429,4.9216695469538445,1096.958408944752,8.90941364234274,1281.811189847854,93.64575601102204,84.94919763794644,1534.9660655170667,0.9030010851514962,0.9437314965748157,0.7019952570927407,37.08559549033045,72.4704730229644,80.83313404016332,47.682102370246234,3.901895703707004,0.8724077354124072,CONFIRMED
996.8758147200244,4.350674552268778,251.076283123974,5810.944055322625,3.7117985953057775,3693.375232109024,9.528175947388057,842.2151717790973,67.43377785580591,37.398146559851725,1655.636959299584,0.8140682873866807,0.8852294083215739,0.46167764361280217,98.88728018353191,77.5783998339682,66.58734737776916,36.03883998095506,3.187459862331517,0.4478470366417937,FALSE POSITIVE
502.44391282607694,17.795035554080755,564.1176214306345,6573.766382219729,4.645273765502319,1634.0797597825892,12.381209840057783,354.00021662282643,46.707778178142554,59.51844267302579,1675.1308827969533,0.31424152049950493,0.09306351640991602,0.5358331862390172,59.79158210587428,15.831812318564227,33.44496871152503,36.22031078443596,4.913071098566443,0.14841007254607716,CANDIDATE
595.5873248113837,13.093310846776518,358.64260367872066,3342.252262830084,3.663023809062038,2554.921227438591,2.362971531201074,217.7317995866454,9.263696564908212,50.87357092873877,1321.4513561485796,0.9735265518372518,0.5214869543686305,0.15491217928147544,40.540629876051185,44.97174815893753,38.22014911397404,84.38592777607336,3.459815518035102,1.5993824029104593,FALSE POSITIVE
67.54293914973327,6.075182390163622,656.6654106005053,5088.334979084973,4.971886366086915,854.4297732224087,5.308413730609803,594.1854107341685,92.41081226564974,64.94920158009246,1500.3877207435473,0.28793774817141504,0.23280776205952536,0.14837394448255956,83.71838864490113,18.50945799729765,89.80868936885692,74.89547503399653,4.87986176299403,2.022544206359643,FALSE POSITIVE
750.0854901639782,16.410965309888034,240.47487300221755,3581.7924258224793,4.072424748663702,4800.741321236747,18.698317351459593,1107.3876129471303,49.678141155699606,97.31654454938179,1449.9858196298117,0.8893047238282185,0.4166693186290477,0.5875812809075228,73.25752725162144,66.55060753657064,2.695086493919028,99.22299208777477,0.3812035255747446,1.2810456884460362,CANDIDATE
210.30064029903798,17.296714929087003,191.6737864402523,6063.979177682551,4.662851808348584,4265.327930085325,18.25979203810282,1227.337875124202,7.754690711915061,6.51781712363881,1550.3433588280468,0.8807485770741894,0.8780795182689418,0.9851596503511518,75.17825834558634,16.636690869755043,70.18323754318392,61.737953589033744,0.7809058166368411,0.4165627756229726,FALSE POSITIVE
898.1052622959934,17.00702960446042,918.2472627667695,7692.410791070773,4.013886624216697,4325.758633676766,15.844522300708151,584.4786850064282,70.53300177623238,57.82219023266134,1617.4364788809294,0.7576576166029725,0.5322393746896593,0.10528807740534836,20.417795623653287,90.51220471165142,95.52297769009633,46.862403835055765,2.312148345402404,2.6963291450997207,CONFIRMED
205.53707066176617,18.41906740597131,101.89350258124193,6308.888662358193,4.441503315738213,2063.530055431426,1.3686236667460934,844.3500971482213,50.77453908974453,86.4398491457782,1412.2360863897475,0.5634704738128519,0.34087314043705225,0.29287411428012344,47.36410642948696,23.83282992047992,70.9165888258394,9.917312431742221,1.9859093583331444,1.4392646677899943,CONFIRMED
191.09237680333473,5.418699893380551,506.0073119441582,3384.0152415721077,3.788024127110055,3823.6880078505055,7.21312860142594,747.4545757643061,16.81280515702902,48.656888463094326,1522.7193537492687,0.12000274961688806,0.2158094705639471,0.8707645253725087,86.32098495163567,29.848824362536238,99.39728683494643,99.65958053187182,3.9354007226494363,4.000582058831456,CANDIDATE
37.03139301417083,15.223317610552426,220.9306976847126,4773.331024925414,3.7190315289454436,762.1869691794118,12.931215971515249,733.6796196568562,25.35582188447466,8.77419140821571,1583.4914319619597,0.5319717344964983,0.8023216108124244,0.08154929213268457,50.89976275524697,85.23972589294897,69.06694564730475,55.601534640296,0.8870087296990984,0.1394578459638779,CANDIDATE
472.3309116374443,9.48052019684573,39.026070329334885,5753.316897204258,4.907096209352197,92.66406282931237,6.228614023696038,500.7533271601956,11.126614643305395,56.49339588926032,1353.7724331342936,0.35679625565493456,0.6282728352107037,0.8771268641532818,68.66182159868399,46.388293404426655,4.4019398924692466,70.34726949932404,4.882866377646294,4.2283825513092905,CANDIDATE
565.0587126959852,16.9189717813562,36.11521640959725,5016.038780666261,4.8764709168566505,148.86601626123922,18.28214720602177,377.2824365382959,59.55788627231449,33.87531519155822,1625.6267623805068,0.7922170331553517,0.4733848058219689,0.5290431235410037,59.20543957039219,3.3755986342072295,82.87397828304543,41.267496331939824,1.6438227887784789,4.778293026835189,CONFIRMED
66.1757851086382,14.705568204651458,175.30424992861674,7168.220052375862,4.831203410319324,2953.6786001525743,13.043899774816396,455.695125700577,64.09280052894087,16.339236748455654,1542.4438399411893,0.7581292064968449,0.22530951032434826,0.4141841061871616,84.39332198411982,49.96403886906193,29.17836128199259,55.22385510974435,2.201726167926781,3.6090618094524913,CONFIRMED
775.6398528866631,15.64072520674463,866.7836774705497,7073.355023549946,4.43815017524989,2304.204780977307,2.3662276290124664,271.9321033123499,53.04551834376721,85.05441681506383,1679.8149748454607,0.9106125073726052,0.34090391041556,0.3165837587079413,29.17152313639866,9.369790202632181,45.159665340779654,94.31519545739583,1.4462506589561124,3.6948559197865762,FALSE POSITIVE
453.5621903306536,13.295155834780894,282.550496102629,6059.155100516107,4.712402316824417,2614.1759770971726,18.271106187878356,457.56996437065015,82.62470263524841,52.63835178612104,1435.8115676522773,0.014830162431707872,0.9602449924711334,0.3041459865465635,57.972052510750125,98.54912715004376,31.897099674801126,17.47552435522867,2.938881724900082,4.674455326853392,CANDIDATE
524.6280741929163,3.959861004659284,950.4641246582382,4867.289725663526,3.603555405367062,86.94254506523606,19.197566505348227,211.9611669129933,86.79583802426129,93.3943648255276,1343.2583769348794,0.8091032168230461,0.524889038229776,0.312744556624984,13.200232132970594,59.223045475104634,27.586856514758267,29.944885848695204,0.3872806320706613,1.124449297971711,CANDIDATE
441.04236556475905,11.128024918490297,581.6641307598946,4276.68186881622,4.002183562836018,2142.298767304257,2.476535949442784,1015.4359208267717,63.48431768489703,80.79563395570383,1502.6004804147701,0.9384620531246688,0.4066922884308204,0.8859550501505938,69.33086689324732,26.396729143486866,43.709164663308755,16.0539130500252,0.8334197772951991,4.973371284222026,CONFIRMED
401.0626793448883,19.70105992072791,436.6705283497892,3529.3715910656465,3.9705546871357345,3604.437397944261,11.114844462364983,611.2880296039878,6.211865572205902,69.60420758359307,1334.3243086837756,0.7893004491081501,0.5262078219248406,0.7265572778730377,73.46481599691849,56.80805027521416,38.496393395626704,79.42937447667269,3.754408746751749,3.8900578965548553,FALSE POSITIVE
559.8605111425637,18.779067296693817,580.1308257859877,4774.48841743277,4.45346798292892,2241.3338247388074,6.763921362069238,1465.0881248549813,71.04681729603489,1.4975248331658815,1687.8106093296028,0.1301944598703667,0.7811986208406125,0.6730257777528391,5.240894797710843,8.609843234793729,63.70051960241635,7.142480781761127,1.0138528586835394,3.6601964708061896,FALSE POSITIVE
155.66262580774716,1.3418878480417276,516.7467153877451,5065.862586038598,4.033936660205961,3674.4850712455,8.463942453146645,451.83216600918723,44.7099256074334,43.35452220718675,1315.4739833028766,0.08127910484088774,0.3467078471378401,0.8007616574624807,67.90330539917052,80.18923912261289,81.50196889776355,9.081533335282492,1.2540208126276482,1.8693438370769346,CONFIRMED
182.3371664300235,3.7138889067240237,758.8003761319494,6379.114625520368,3.722760172465521,1203.4438737643322,4.413373141151496,649.5771414024721,58.727960906506766,20.5511418835512,1601.4015604429233,0.02084523980770081,0.18691905972328277,0.26454351637410356,42.05432526241285,92.60747733255221,30.411776665536834,30.550917165949503,3.9856129550517054,2.774309678487492,CONFIRMED
861.8547282030105,3.0687110823639574,282.567816366255,6290.7991214878675,4.394700613120316,4075.052922184541,11.983369938235839,665.1935062339932,66.66265719179401,91.1689931938379,1510.0409592568976,0.628745225828071,0.5890867571556573,0.6218623839609382,13.285590734858552,87.5699944324098,22.158394129379726,51.904629911180116,0.5571757739505426,3.304197162539401,CONFIRMED
946.142404402566,14.656608244713262,353.1150865611424,3350.5406982062846,4.721575881003622,2962.7346402445887,19.201607711728922,210.9869448811987,38.272478361072295,18.283814482959666,1447.4482609993154,0.6296726518598873,0.6685520624462565,0.46546557656837145,42.570847222148295,34.834002627557716,67.02263181616388,41.22120525539907,2.2436217315771207,3.1396800204543585,CANDIDATE
373.6226616216131,16.44681393221043,894.1048931029974,4976.296577155788,4.07318524168996,1093.277342178036,10.558379405160572,1290.9703389512965,92.12435799132045,29.319945114269263,1326.336865803462,0.9869137142182123,0.7155908229289641,0.7846172188481915,20.22906003986259,33.251043844693484,67.36168651724738,5.43681475640992,0.21301059628641225,3.554424728540146,CANDIDATE
271.109300806982,4.663471643058102,946.4618674990904,3908.8943360868097,3.6984030726477224,1221.766355476473,2.575377046495142,241.59279818762212,17.727612341229214,52.166840005715414,1548.866769669443,0.39804317410409573,0.8831677148584683,0.3161635493685526,42.140393680208334,4.4736735104136995,90.21199268933101,95.7916642292242,1.799356256657729,0.5036705214842121,CANDIDATE
644.1775434673963,10.364127512560666,892.5689716637258,3784.0635265840283,3.7950322959692344,3158.7507996192085,12.780025336070759,1422.2337851480138,68.79362169169855,27.072998280809845,1534.0881317563822,0.33190628489749674,0.37746237948222194,0.6467468307011968,39.04956376789424,65.48863551139075,2.578622958877774,95.33408251545029,3.5250088727926974,1.8426773208753144,FALSE POSITIVE
409.02980401254734,16.8937090462184,419.50604915791786,7136.51074868623,3.856224957754076,4158.2009864015945,7.464236894573884,1359.6966564217068,5.414160095875141,21.776603050632996,1412.35330922704,0.6244249271843925,0.08460134726660287,0.8833902876991403,74.10077205666968,53.9555736347897,85.45102554953449,28.656276000835227,0.5415060706144188,2.226600081317838,CANDIDATE
25.87366248251469,14.789630122941887,780.387466456581,3209.5760835812875,3.949846389491804,2107.357521044318,17.262578602234658,896.1784909117526,92.84185501349218,60.31083318517249,1664.0886805641248,0.825608672507594,0.9587650977946328,0.40812897143297944,77.64734025846953,46.4752907614068,52.57921512188734,73.42103591158957,4.452839671215925,1.3770835595873359,FALSE POSITIVE
156.57452106750728,11.073625507091041,476.3880997277687,5095.9143795106065,4.464192605759464,1328.5871241815814,9.258884818012934,906.6742473846797,15.687892657618692,9.804022752747363,1421.6440029371347,0.9367739495230019,0.44066180816310047,0.07595586649378683,61.09583678407012,90.855464380136,62.50890682803779,58.278965726939155,4.556545310409509,0.9458736243191964,FALSE POSITIVE
716.1142427329738,12.011779963946072,497.5900981608876,3841.018278832591,4.4014182268065785,4341.707454207472,4.6639525699026665,1049.9112998430032,14.01400186401959,6.758608113371547,1479.8901642368423,0.8031241661790386,0.6270249345764,0.5208903141183748,3.2459973760623066,17.620011207201784,10.045772615580063,24.510192805556784,0.614452838113162,0.7807446515730277,CONFIRMED
659.0944799391963,10.41303066486746,204.75964104637822,7396.65107839237,4.544119792350559,3362.8780441666327,4.631006831131754,703.165015515353,36.6357251399632,37.85228422342107,1517.5049823674622,0.42667398061580475,0.6696422698970094,0.35251276292895567,93.1712056280284,1.9569604023280511,43.828878354332524,26.954983622419928,4.954588938241305,1.8952786220572673,FALSE POSITIVE
27.58244450723175,6.302194800717001,591.1711902281907,5785.202566375176,4.04375297679727,2268.0231620512286,15.606519433702047,1041.3889684172123,40.488797173712655,72.34578099627836,1340.0927512705143,0.6349142353120641,0.5510485716141915,0.6755031267417032,68.93709472954832,8.258328759955777,23.502938316613857,49.624164256734595,1.557894811637896,2.517864332756573,CONFIRMED
222.36117585198298,11.517928860750814,186.2172841635726,4156.90318188424,4.735996477819968,2465.105966632544,6.046164367839838,258.19890529503294,25.35850687067347,55.92586906912085,1672.864687685453,0.856299326716117,0.2132049544389074,0.9515225955011201,4.3853495421976945,23.11377234490952,26.168277978168398,42.504457208238655,0.5120981885448697,0.40858455671863747,FALSE POSITIVE
231.45925918977736,13.93326338997677,331.6315425972871,5512.136435831882,3.80613149173364,1061.069516285162,15.577434489025237,270.26191555464453,60.586557788076846,42.864770378211105,1449.8144609804165,0.49060968831173946,0.75759161961498,0.4907522348168785,82.06445702219767,4.295269377082238,50.905416352926714,29.83170349489516,0.12482886103658514,4.737644663493692,FALSE POSITIVE
672.056797226929,17.52979685928575,855.0446985997731,6657.431798515579,4.203561121277231,3152.6730188209776,4.911858904565388,794.3995455054077,47.07683931398654,57.00940485823366,1332.3116855497374,0.2166866437053927,0.8057144545610408,0.4715283278539785,20.82634931708162,50.78152735367041,81.43313908990812,80.94364803420974,2.101762189242927,3.8496922820177164,CANDIDATE
20.200682485486972,12.907681402595337,207.15510162993414,7790.590044597169,4.701408082312145,1825.7754271872986,7.112041005324879,914.5089914378455,8.246680958903305,37.17969698067409,1454.916469470132,0.16972343974787296,0.5574458301572653,0.6580389521895457,58.342897767539576,32.09495506812422,74.63431208434076,48.66482884610111,3.186068929959977,3.6811736886087867,CONFIRMED
104.55652769358156,15.34186997234158,71.25116934491547,4102.230021227095,3.7702379715989287,4978.443624538028,9.844252476354288,1354.1629324365647,35.36694591425356,93.67848720777917,1540.0810188370324,0.0001577445780567288,0.49367554897899313,0.112462528557632,47.19680262506853,18.867817798745133,59.508995949509426,65.82995817652366,1.7276783245262353,0.9470165724447621,CANDIDATE
800.0161273305027,3.6213968816141735,69.10069185355502,7430.908860646726,3.6647946706111743,2426.9084005463446,18.920721144175563,336.05882408026514,81.9911267894512,6.435584200166659,1505.4610687285317,0.7182379949812843,0.12279880129670545,0.2609711270357645,42.56403945315259,75.25832341991755,54.40240108259324,19.73807651661967,4.199915090825651,3.0586237632597264,CONFIRMED
178.95538972330644,9.500370751185903,940.7904420510575,7671.5205708374515,4.825525951531985,2455.1337506385853,18.702897070322667,1269.442305352056,70.52164581187752,67.66575642395368,1577.8167896149096,0.1110972088459905,0.09311214488478599,0.9197895322453945,89.08165829231535,21.240681297020473,43.303298280214506,53.81725858913219,3.6113707502687458,2.6956522393624707,FALSE POSITIVE
652.9197347979488,0.6819665866283193,506.9697459180384,7582.102722660331,4.014394494138794,2850.966347682826,4.930565633023468,473.06153847969046,73.86273109008864,89.2369838179473,1322.1935768271642,0.24383909969594042,0.34616919710789346,0.6732431872301285,44.29876786469886,69.07290499838552,97.29828738257724,32.47962889521553,1.8157915066433603,4.9140973443548,CONFIRMED
238.56368965620317,5.310237858171649,409.4711306098366,6177.071784309549,4.525805187363548,4587.942215437796,7.806161783618383,712.3087430630414,71.32110778793474,80.58458616479008,1413.8162441088225,0.29787633152279336,0.31773769396221935,0.02330960354358209,8.459067639741923,35.57722567891625,56.4590628691891,53.11494742909294,3.698117366382163,3.7635916733927743,FALSE POSITIVE
99.89167206296548,14.666003444703595,810.8974931498176,6149.103272173538,3.538022906395908,4014.049594305764,3.8385883806216743,611.5831652756367,34.54243703138816,19.220062447323226,1627.692230736041,0.5603798601367683,0.9541198864536385,0.21257921783342967,94.7172339942803,51.6709483055929,26.14267343290999,78.30175750768188,4.708389911149324,2.921233230209533,CONFIRMED
243.55060490395437,19.840294051312586,835.842345317725,5016.053165919114,4.535070332614175,2283.093845499315,10.689716506956445,720.2018547250186,14.468072597293709,30.296708549048546,1331.9574751165444,0.39795727729576924,0.7857865150189954,0.68600889336861,92.13298789272312,93.45283694528067,23.77898841196392,77.1224077990349,0.5561703928607837,4.268982065703598,CANDIDATE
722.4057983897313,2.43397294195071,332.25781401229307,6761.98941151894,3.9741519673204557,3607.56136656534,9.751068463198665,395.6441474943612,30.88438248314412,71.98774593200336,1642.194381878383,0.6746739920231618,0.6633250523064693,0.7667552105369485,68.75883626857828,4.69781184676547,61.52395004673904,36.067847125393314,1.5999094047723228,0.8599619272174764,CONFIRMED
