koi_period,koi_prad,koi_insol,koi_steff,koi_slogg,koi_disposition
43.132159205282605,2.8692768378679023,787.5512103679207,9798.056351578001,4.895559395938459,CONFIRMED
498.4386887970507,4.350674552268778,251.00887324846764,6935.321677451676,3.28239812707437,FALSE POSITIVE
251.34640766045567,17.795035554080755,564.0783880932294,8003.2729351076205,4.527031687336424,CONFIRMED
297.89481615136185,13.093310846776518,358.5848757402579,3479.1531679621175,3.217365078749384,CANDIDATE
34.004700455519526,6.075182390163622,656.634507397139,5923.6689707189635,4.962515154782554,CONFIRMED
375.1052549643893,16.410965309888034,240.40650890437794,3814.5093961514713,3.76323299821827,FALSE POSITIVE
105.3478437512451,17.296714929087003,191.60102980536843,7289.570848755573,4.5504690777981125,FALSE POSITIVE
449.0781175756365,17.00702960446042,918.2399042845703,9569.375107499083,3.6851821656222636,FALSE POSITIVE
102.96725042076258,18.41906740597131,101.8126649127074,7632.44412730147,4.255337754317617,CONFIRMED
95.74851647150145,5.418699893380551,505.9628481558543,3537.621338200951,3.3840321694800735,FALSE POSITIVE
18.756559090123393,15.223317610552426,220.86057443517927,5482.6634348955795,3.292042038593925,CONFIRMED
236.2974390824446,9.48052019684573,38.939574026034194,6854.64365608596,4.876128279136262,CONFIRMED
282.6381460646769,16.9189717813562,36.02845810324347,5822.454292932765,4.835294555808867,CONFIRMED
33.32146539446201,14.705568204651458,175.23001988810628,8835.508073326208,4.774937880425765,CANDIDATE
387.87604453915776,15.64072520674463,866.7716868024552,8702.697032969925,4.250866900333187,CANDIDATE
226.9177729566398,13.295155834780894,282.48591918958687,7282.81714072255,4.6165364224325565,CANDIDATE
262.4329395291262,3.959861004659284,950.45966598359,5614.205615928937,3.1380738738227496,CONFIRMED
220.66099209564496,11.128024918490297,581.6264767662636,4787.354616342709,3.6695780837813583,CONFIRMED
200.68114890722532,19.70105992072791,436.6198236268684,3741.120227491905,3.6274062495143125,FALSE POSITIVE
280.0403454884548,18.779067296693817,580.0930337811079,5484.283784405878,4.2712906439052265,CONFIRMED
78.0425028423909,1.3418878480417276,516.7032182424155,5892.207620454037,3.711915546941281,FALSE POSITIVE
91.37310118238793,3.7138889067240237,758.7786659947876,7730.760475728515,3.2970135632873614,CONFIRMED
430.9619176962519,3.0687110823639574,282.5032410121925,7607.118770083014,4.192934150827087,FALSE POSITIVE
473.0846733357495,14.656608244713262,353.0568610963864,3490.756977488799,4.628767841338163,CANDIDATE
186.9680034817366,16.44681393221043,894.0953615902254,5766.815208018104,3.7642469889199464,CONFIRMED
135.7369642352051,4.663471643058102,946.4570485852739,4272.452070521534,3.264537430196963,CONFIRMED
322.1777718478884,10.364127512560666,892.5593019041996,4097.68893721764,3.393376394625646,CANDIDATE
204.66271846349915,16.8937090462184,419.453799477374,8791.115048160722,3.474966610338768,FALSE POSITIVE
13.180484652342258,14.789630122941887,780.3676993518516,3293.406517013803,3.5997951859890724,CONFIRMED
78.49822238441209,11.073625507091041,476.3409699437658,5934.280131314849,4.2855901410126185,CONFIRMED
358.12812830927504,12.011779963946072,497.5448767475807,4177.425590365628,4.201890969075438,FALSE POSITIVE
329.6325089841206,10.41303066486746,204.68806225619338,9155.311509749317,4.392159723134078,CANDIDATE
14.034448255490004,6.302194800717001,591.1343919554839,6899.283592925246,3.7250039690630263,CONFIRMED
111.37509488550825,11.517928860750814,186.1440363943704,4619.664454637936,4.647995303759957,CANDIDATE
115.92186089574166,13.93326338997677,331.57138342020306,6516.991010164635,3.4081753223115205,CONFIRMED
336.11042542756485,17.52979685928575,855.031651317919,8120.404517921811,3.938081495036308,CANDIDATE
10.345413608304895,12.907681402595337,207.0837384527631,9706.826062436037,4.601877443082861,CONFIRMED
52.502236701294635,15.34186997234158,71.16757359058109,4543.1220297179325,3.3603172954652383,FALSE POSITIVE
400.0580846439081,3.6213968816141735,69.01690253689019,9203.272404905416,3.2197262274815657,CANDIDATE
89.68305869613964,9.500370751185903,940.7851126579029,9540.128799172431,4.7673679353759795,CANDIDATE
326.5466808720114,0.6819665866283193,506.925368757455,9414.943811724464,3.6858593255183916,CANDIDATE
119.4722991328399,5.310237858171649,409.41797769630017,7447.900498033368,4.367740249818064,FALSE POSITIVE
50.17097568329291,14.666003444703595,810.8804722221083,7408.7445810429535,3.050697208527877,FALSE POSITIVE
121.96450940422731,19.840294051312586,835.8275696512369,5822.474432286759,4.380093776818899,CANDIDATE
361.2723324619017,2.43397294195071,332.19771120527344,8266.785176126516,3.6322026230939413,FALSE POSITIVE
427.92038581908974,8.32913915929512,693.6211212932205,6719.058128456523,3.1114817071748835,CANDIDATE
415.1948223512123,16.10138388963361,771.125104623728,7742.066498598061,4.219625523096234,CANDIDATE
198.89317304441818,4.478694875263527,654.6541403590859,5999.205326941568,3.4816076321463463,CONFIRMED
334.2085257170378,11.324156511394582,151.60355884935137,8120.475248301974,3.77361448410376,CANDIDATE
102.88965556020257,14.794890272578659,875.8843246862218,8771.300623231844,3.161161624573027,CONFIRMED
146.9272912653761,12.511716280073491,539.0991617904814,4025.053796219713,3.2943265021898904,FALSE POSITIVE
448.2197413512993,4.166482325000615,282.47960164574,8830.508009019595,3.5959544709916873,CONFIRMED
6.9944607936126495,7.429999089371918,425.2339331558395,6782.07572253215,3.1795190011203145,FALSE POSITIVE
43.211511161806804,15.783939797465246,37.58071468800339,8912.66136363157,4.8216525293726304,CANDIDATE
104.33918444544065,11.307417025574324,127.87552255440534,6019.111944387102,3.0120940863679566,CANDIDATE
13.752835834972947,0.6019774640867983,765.5490950483556,5653.283397681245,3.967720437728623,CANDIDATE
91.12699982735376,15.33931982054783,0.021634639018587455,9405.425127620558,3.246494916265103,CONFIRMED
291.72925970436125,1.1885714213346619,416.5716628240074,4758.184872838809,3.615358178955897,CONFIRMED
211.00156302095272,15.041808763259027,522.5149559837776,8909.486277003001,4.852119119636531,CONFIRMED
446.38951968294896,4.44837092322213,54.643873656772286,6388.144007565828,3.3233891065479737,CANDIDATE
408.8130590883512,19.182432862327914,973.0784321907031,6598.668097858817,4.931664639436665,CONFIRMED
171.23776717308905,7.674844650390647,226.13306999635944,5159.2779704263885,3.4115887539788434,FALSE POSITIVE
130.08200499893059,6.875166518592542,304.2056776490845,7011.29540433311,4.483132216933659,CONFIRMED
190.15635787954983,3.4033169814826714,303.9494728299048,5276.47837393348,4.093354529794624,CONFIRMED
295.3523237861465,6.45928220205919,230.42435795072873,3274.885899691566,4.768957455193519,CONFIRMED
134.39778859102668,17.59468985564991,1.483807348090553,4903.990237410492,4.107986511006262,FALSE POSITIVE
312.26237947064243,19.928519583731322,729.3475006400555,3044.653303846135,4.069118438312618,FALSE POSITIVE
205.0011202695246,7.682035844883543,966.8458313442874,9848.483509397996,3.3909160007367998,CONFIRMED
276.2475668355641,9.24790730361358,224.3012403502122,9760.230468738231,3.3324587241033177,CANDIDATE
218.34520130309068,14.580383294953373,663.0505613315044,5766.087082306136,4.832978302231028,CONFIRMED
147.58564689118788,17.780817719068953,741.8989079954455,8098.595980377522,3.655676397700068,FALSE POSITIVE
474.2524268275973,12.064364516642291,848.4268948367338,5420.642688872975,3.744164509925792,CANDIDATE
381.9210941828005,8.134751114467672,422.634970721639,7697.652099601833,4.519647316856776,CONFIRMED
70.48653129534304,8.546125896548164,302.9378763313728,8638.010301321854,3.6776469648456147,CANDIDATE
434.29975396100747,14.064553856687734,325.3018810716909,9627.293712845685,4.904124893278006,CONFIRMED
243.97188352563205,0.5627561402834342,712.6242068851818,5801.485930947704,4.4758555379976,FALSE POSITIVE
447.32883733359864,12.581992080466893,816.781298710971,8483.085880692333,4.19485848514684,CONFIRMED
400.02770034568397,7.432113703606469,181.6221516169251,4861.499154424831,4.761790321089505,CANDIDATE
212.8941454823821,15.986847959903143,370.94729874768365,9932.326126555537,3.0992118166989657,CONFIRMED
11.72341950589864,2.3133174765510773,901.9411773471826,3180.387191350458,3.5141253843784175,FALSE POSITIVE
134.70434101278056,11.969944205493615,806.6954527595423,7224.7016455078465,3.93007266844182,FALSE POSITIVE
271.04629022310303,9.878971352779413,984.8585541784482,7616.54187155929,3.4539570789430423,CANDIDATE
316.92237080316056,13.025347755151934,754.2507171994839,7816.318899518902,4.487810374604304,CANDIDATE
129.31489887388454,1.7646450924178827,393.20126907591197,3842.713051523623,4.83841606210745,FALSE POSITIVE
70.10835899937565,11.80968385484856,590.6419276162978,9569.708484311912,3.847540239861847,CONFIRMED
417.5476532812499,11.448949465210713,661.0176441047778,4268.282953350579,3.68426520022379,CONFIRMED
492.2088892614243,11.432871841115333,78.46503175896079,7359.273822678888,4.923101464275133,CONFIRMED
263.08224606019155,12.26800949863087,544.5015141342741,4558.732553861595,3.889704865655082,FALSE POSITIVE
86.25380328122759,13.691124775914064,709.3237352643248,5150.514919148896,3.9780968008985664,CONFIRMED
136.5175095964248,16.197285493775013,167.32963078802035,6825.20979209687,3.703299744683811,FALSE POSITIVE
9.686142935459634,5.76150404250018,780.6339111083829,5920.353929952035,4.819096946024277,CANDIDATE
457.19225387696923,16.58846349851121,583.7769427863064,4121.579206835544,4.137910966563702,CONFIRMED
59.3166659036255,10.215985804137345,952.2222634797376,4196.554816945938,4.524349174363289,CONFIRMED
288.46997951936964,2.0026364431194574,42.431873983909625,5927.013517139598,4.623613436701772,CONFIRMED
137.3905827332594,1.6417431202575945,265.3334842940914,8300.980847928506,3.6836980838345164,CONFIRMED
277.31191225663883,7.017647214573185,601.5578637610311,9285.752527934521,3.86738866264076,CONFIRMED
325.8844839817562,15.805491053673617,296.56694660680864,3588.8936358156798,4.696943548812529,CONFIRMED
414.9560309517472,14.299778227447858,714.4270198296015,5751.727352915807,3.7265107033516207,FALSE POSITIVE
103.60742524442131,15.877991811111926,759.0076924691058,3701.7189460601367,4.587870266903702,FALSE POSITIVE
5.992416414910998,10.586746600611383,102.5249389068338,3116.147364428185,4.881984645148874,CONFIRMED
68.87437221936923,9.083880460132066,513.8593256621257,7632.030778507697,4.246420746136014,CONFIRMED
450.0593116031285,3.375324270772537,508.89546668549997,7217.146093766114,4.4832545749037775,CONFIRMED
437.0080937424764,6.899758695381575,369.2870774078389,4141.133796704204,4.61019462408227,CANDIDATE
298.907844534069,8.963377640390569,932.9255333210464,4636.689831651449,4.690079297793285,FALSE POSITIVE
300.45817178660985,2.227708378752536,827.5080448100225,3165.9542755116286,3.790106675713592,CONFIRMED
332.6858189358546,4.801933077868619,697.2124098158176,8844.630439860826,3.1025269183519963,CONFIRMED
88.09795367241307,12.165393234242908,714.3294924686402,9822.834172339859,3.803752542473479,FALSE POSITIVE
457.24876698951743,14.845430727664201,461.72152665168096,3948.2167575628355,4.347512459568179,CANDIDATE
209.67587718359053,19.96777647216252,920.995311151365,4620.326496357087,3.900700771561586,CONFIRMED
191.877694860624,18.695709961199373,694.5984812990129,9078.86666762854,4.497926301720797,CANDIDATE
259.69939378877734,13.030021390936234,728.9837718451998,9485.246585693294,3.7139648589373278,CONFIRMED
23.959500404139995,8.714337039234405,861.6922868783074,5937.391679647672,4.269488282208059,CONFIRMED
83.55854269366166,12.905458611810538,274.0788486262976,3354.357305883519,3.372839609707949,FALSE POSITIVE
369.14779140497205,15.820206552564525,807.0728331576644,3275.742835849736,4.498738873289914,FALSE POSITIVE
41.857934628600674,2.8075557230060526,195.24865055046246,7017.649062483073,4.091391937626051,CONFIRMED
301.7744786784609,8.49314534907762,345.34849882536537,5750.265762252253,3.408128777093201,FALSE POSITIVE
123.05188028581982,16.876144569894535,335.6170981653,3200.5669930435815,3.5838223469956145,CONFIRMED
194.9531592139673,7.9847425626943584,978.5256831344567,7082.766746187897,4.4972174171636645,FALSE POSITIVE
144.7025215169646,11.651509288930137,856.5386583756894,3079.1177561231575,3.9652024713230416,CANDIDATE
178.1585218742421,11.961502536812866,701.1728498916439,8511.603707044911,3.4320628807861446,FALSE POSITIVE
359.66342963953065,4.097286936105967,727.0594910477739,5145.029758923602,4.934542380740595,FALSE POSITIVE
148.91229695377592,7.5635911122196235,562.077173674627,3281.8060210646245,4.430250039633776,CONFIRMED
283.41911782830016,7.022970130467677,947.091196201848,7118.465546882073,4.914269665079592,FALSE POSITIVE
238.28717589845027,1.0108358163752635,496.2637902948327,5783.790901031383,3.854210090720686,FALSE POSITIVE
332.00374709864275,0.9717393958814273,380.52390469279584,9816.602893500047,3.950200681383441,FALSE POSITIVE
468.4464547927166,16.718092351677583,163.04370657822167,6809.390637525916,4.795910432370039,CONFIRMED
366.41976255652,5.824880794469842,786.2077902045354,4926.674267259058,4.05009868049077,FALSE POSITIVE
107.862719106083,10.602535941656901,734.4465876362707,7966.072052437823,4.414557823811334,FALSE POSITIVE
16.075975963111695,6.325148684981075,384.36119497374966,4900.444017798979,3.5043457549910597,CONFIRMED
131.50089012776263,18.84324527974914,25.20316202508977,9329.703039852957,3.8934529374052813,FALSE POSITIVE
297.7414263847773,5.5562867978825885,838.9989377447336,5623.053793551635,3.24689973162071,CONFIRMED
26.18719383538305,8.878307848409234,11.427869274239091,6849.079939433437,3.4119600717539234,CONFIRMED
248.43494047701756,17.518239884449734,703.7027426312546,3354.011726769602,3.001886830535262,CANDIDATE
298.62300303398615,16.91770455244027,970.2574071549598,5982.848665665615,3.0785301032973207,CANDIDATE
167.45482346307193,4.128977648002408,437.66695153492196,8826.544777626965,4.954567646353858,CANDIDATE
385.5706457710381,16.151544541016353,234.98105526190278,8639.541637543392,3.484707390273525,CONFIRMED
53.74582744031902,9.434644291388906,704.8739613332813,4570.229911974684,4.326621419008004,FALSE POSITIVE
38.03132197703648,9.917893005664427,817.129970734165,4582.553497073939,4.678199397599223,CONFIRMED
364.23028372369987,3.102859462110904,546.4348517746865,8721.137185492658,4.101320918473128,CONFIRMED
247.99791244499613,2.071729518263931,967.0356049033936,9512.788941185278,3.3062890001679124,CONFIRMED
344.35699701565414,14.69481648598842,51.678204970744524,3667.526448911025,4.456232874672333,CANDIDATE
217.69625563257125,10.180992470928345,504.8005503485451,6150.410475983577,4.200502820199166,FALSE POSITIVE
123.57781560293385,9.018588700996002,718.4567627830769,5362.179952749602,4.46250117869475,CANDIDATE
409.64160767826274,14.725410458721736,862.6418447444674,9094.819188202076,4.539493245714175,FALSE POSITIVE
399.8082315450051,15.42750153032664,179.26381935167097,3584.674402760131,4.95082073536949,CONFIRMED
347.50088719178615,3.5987092695523946,800.0054817288637,4477.881597906262,4.14712656005342,CANDIDATE
136.43649604636636,12.399390414814006,552.711548647788,8267.27836310546,3.6832822253812036,CANDIDATE
295.320218101109,3.139404604414868,396.5597164531433,3359.056942868509,4.296929113800474,CANDIDATE
180.80646152154338,15.15181417756639,131.72371142880777,6447.747665000024,3.1368814184852525,CONFIRMED
46.245245626653755,13.31062554720922,865.2971059513234,6094.74924275804,4.794794636643172,CANDIDATE
458.69813094339025,19.15398511112743,157.28163544763353,5340.808252921241,3.2387620226763936,CANDIDATE
68.84090614402122,1.844681318950213,309.79476133050713,5762.006207232466,3.6556856757716365,FALSE POSITIVE
475.1435582334908,1.6125670624494592,290.05263150711727,6709.58410851163,4.631490761252242,CANDIDATE
223.2798835924989,6.002647956517403,871.4153200505124,4129.571508718682,4.194624756661423,CONFIRMED
